id,demand_for_prison,country_first_letter,lat,lng,date
5386,91,W,51.6246725267,-2.70923524117,2016-01-01
6198,91,E,53.7832062041,-2.51748169835,2016-01-01
14005,91,E,51.2597076396,-0.0379646111981,2016-01-01
11419,91,E,53.2672508856,-0.936930050365,2016-01-01
2276,91,W,53.1678970163,-4.35012162659,2016-01-01
9615,91,E,52.1651648082,-1.48971624743,2016-01-01
16355,91,E,52.6274155579,1.4856822645,2016-01-01
11047,91,E,54.2389532167,-1.05020841739,2016-01-01
1757,91,W,51.6475837197,-4.79105696801,2016-01-01
2468,90,W,52.0655446086,-4.16047458142,2016-01-01
6368,90,E,50.6549994478,-2.39745416846,2016-01-01
2391,90,W,51.7952090227,-4.19103184209,2016-01-01
5426,90,E,52.7573739203,-2.72749993805,2016-01-01
7800,90,E,55.5367218263,-2.01740171848,2016-01-01
5809,90,E,51.0319620238,-2.57180003933,2016-01-01
15164,90,E,50.9246861256,0.545566555931,2016-01-01
4363,90,W,52.997328441,-3.08912785543,2016-01-01
15614,90,E,51.7540369824,0.852779973652,2016-01-01
10212,90,E,51.1663216328,-1.32918462895,2016-01-01
11500,90,E,51.7837780222,-0.928657174352,2016-01-01
7268,90,E,51.8694835711,-2.14664462226,2016-01-01
12883,90,E,51.158257617,-0.471298208513,2016-01-01
5207,90,E,50.7072983554,-2.73778432524,2016-01-01
8585,90,E,51.5186674929,-1.75638784557,2016-01-01
15399,90,E,51.6762986138,0.717695952071,2016-01-01
11273,90,E,52.9980167207,-0.988254562462,2016-01-01
13353,90,E,50.9671380912,-0.306677606417,2016-01-01
5963,90,E,51.328885447,-2.53242904598,2016-01-01
3172,90,E,50.3476536927,-3.61767171493,2016-01-01
15089,90,E,50.8986570179,0.501478522114,2016-01-01
14282,90,E,50.9070155642,0.07518621763,2016-01-01
6626,90,E,53.8376445646,-2.38138662469,2016-01-01
14960,90,E,51.6820305542,0.457628779793,2016-01-01
5833,90,E,51.7063028364,-2.58026530875,2016-01-01
14975,90,E,52.0862439932,0.479782486661,2016-01-01
10740,90,E,53.4308212011,-1.15862219425,2016-01-01
14204,89,E,51.3391097214,0.0515696537801,2016-01-01
3678,89,W,51.4032119684,-3.35273447191,2016-01-01
6365,89,E,54.9696480014,-2.48576698403,2016-01-01
12466,89,E,53.4791609499,-0.569990612173,2016-01-01
14386,89,E,51.3106137708,0.136391432881,2016-01-01
7297,89,E,52.6516365502,-2.14925215854,2016-01-01
9249,89,E,50.9786842355,-1.58828964529,2016-01-01
6958,89,E,51.4377671722,-2.23157505786,2016-01-01
9846,89,E,54.0795263424,-1.42068538307,2016-01-01
14550,89,E,51.1203241578,0.213339747677,2016-01-01
11129,89,E,52.7287455288,-1.03892255093,2016-01-01
8123,89,E,51.1951648238,-1.88689397159,2016-01-01
13362,89,E,51.2098181248,-0.297791840325,2016-01-01
15241,89,E,51.0045961548,0.59270520334,2016-01-01
5910,89,E,53.8097408347,-2.60892608173,2016-01-01
15912,89,E,51.0751502351,1.02497178948,2016-01-01
2832,88,W,52.2310870941,-3.94884679672,2016-01-01
13005,88,E,51.2116207058,-0.426580556496,2016-01-01
6504,88,E,54.9698262299,-2.43890711023,2016-01-01
8120,88,E,51.114237004,-1.88709118537,2016-01-01
12760,88,E,51.2127437057,-0.512446871102,2016-01-01
16395,88,E,52.7606919828,1.54080383011,2016-01-01
14870,88,E,51.3864752903,0.398636534066,2016-01-01
12917,88,E,52.0750353259,-0.440182305109,2016-01-01
13752,88,E,52.798383721,-0.102930194001,2016-01-01
3338,88,W,51.4814183983,-3.57106801366,2016-01-01
3600,88,W,51.6454022422,-3.40329182441,2016-01-01
4492,88,E,53.5100036223,-3.05699359051,2016-01-01
14936,88,E,51.0352170747,0.423241494617,2016-01-01
6133,88,E,51.8955036914,-2.49550574737,2016-01-01
15375,88,E,50.9218259818,0.673479463504,2016-01-01
15631,88,E,52.2119891494,0.882043497104,2016-01-01
4354,88,W,52.7546595679,-3.08306353926,2016-01-01
5159,88,E,53.5387520584,-2.83136749626,2016-01-01
4479,88,W,53.1325429768,-3.04770427798,2016-01-01
7622,88,E,53.6494865749,-2.0619886223,2016-01-01
10902,88,E,54.0236348285,-1.10091320324,2016-01-01
5976,88,E,51.7065093092,-2.53685251955,2016-01-01
10368,88,E,51.2469888102,-1.28503061247,2016-01-01
11698,87,E,53.5899357119,-0.838202004486,2016-01-01
3175,87,E,50.4285600184,-3.62042774089,2016-01-01
13155,87,E,51.9929624034,-0.355644849235,2016-01-01
13099,87,E,53.8805394147,-0.328129281355,2016-01-01
13035,87,E,52.0205255615,-0.398356804866,2016-01-01
12648,87,E,51.6717034462,-0.540845801475,2016-01-01
11455,87,E,54.264743423,-0.911433996942,2016-01-01
7429,87,E,52.408957823,-2.1043289429,2016-01-01
7734,87,E,52.8135420071,-2.01627809842,2016-01-01
11893,87,E,51.5398075987,-0.804620311874,2016-01-01
8454,86,E,52.2739762046,-1.79624033991,2016-01-01
15247,86,E,51.1662876205,0.60176520951,2016-01-01
15178,86,E,51.3019766485,0.566391721758,2016-01-01
2007,86,E,50.6311376312,-4.39098049155,2016-01-01
1288,86,E,50.1185718893,-5.45661170343,2016-01-01
5362,86,E,50.9503391126,-2.69891932515,2016-01-01
11502,86,E,51.8377144841,-0.927377774405,2016-01-01
9317,86,E,52.9206389158,-1.57012392727,2016-01-01
9679,86,E,53.891005295,-1.46894147925,2016-01-01
5535,86,E,51.4630921661,-2.66354244709,2016-01-01
6779,86,E,54.4579026381,-2.34085889041,2016-01-01
4373,86,E,53.2939095251,-3.09665945603,2016-01-01
11810,86,E,52.942438024,-0.810975111269,2016-01-01
7901,86,E,53.3528820771,-1.97141667278,2016-01-01
2406,86,W,53.0618495768,-4.25479209527,2016-01-01
2593,86,W,51.6088756159,-4.05205951536,2016-01-01
12258,86,E,51.0799560899,-0.688023750613,2016-01-01
11759,86,E,51.5132713562,-0.848547966824,2016-01-01
15482,86,E,52.0524628796,0.784235784638,2016-01-01
6465,86,E,53.2982075411,-2.42157299506,2016-01-01
13273,86,E,52.0193049017,-0.310957484273,2016-01-01
11642,86,E,52.0800136399,-0.877802098354,2016-01-01
10619,85,E,54.1051644568,-1.19091660123,2016-01-01
7315,85,E,53.1370584488,-2.15093202381,2016-01-01
11352,85,E,51.3796205015,-0.98122421963,2016-01-01
11085,85,E,51.5421639475,-1.06411908895,2016-01-01
3756,85,E,51.0531094199,-3.29970204032,2016-01-01
11210,85,E,51.299073515,-1.0260388037,2016-01-01
5538,85,E,51.5440098449,-2.6647191898,2016-01-01
14895,85,E,52.0602090914,0.434572983986,2016-01-01
5325,85,E,54.1322028521,-2.79729640586,2016-01-01
11111,85,E,52.2433558766,-1.04944168766,2016-01-01
3475,85,W,52.2914452275,-3.51160009653,2016-01-01
7439,85,E,52.6786531793,-2.10497194298,2016-01-01
8212,85,E,53.8921187015,-1.87975814664,2016-01-01
16335,85,E,52.0620705134,1.44145328089,2016-01-01
14571,85,E,51.6863675635,0.240843190549,2016-01-01
7453,85,E,53.0562059231,-2.10588951,2016-01-01
12984,85,E,54.0159275287,-0.368494194406,2016-01-01
14055,85,E,52.634464314,0.0229738827758,2016-01-01
14140,84,E,52.2563628477,0.0496793714827,2016-01-01
12370,84,E,54.4770274549,-0.581704932639,2016-01-01
12823,84,E,52.9922456379,-0.452034348131,2016-01-01
7476,84,E,53.6764188071,-2.10744243165,2016-01-01
11968,84,E,53.7507694477,-0.742774992731,2016-01-01
15861,84,E,51.2648242386,0.9944059887,2016-01-01
16170,84,E,52.5786467529,1.30464182843,2016-01-01
5364,84,E,51.0042887194,-2.6997300022,2016-01-01
4486,84,E,53.3212764452,-3.05232274436,2016-01-01
2462,84,W,51.7960114207,-4.14756259255,2016-01-01
6933,84,E,50.709411065,-2.22796397337,2016-01-01
13494,84,E,51.7214616959,-0.235211789392,2016-01-01
12954,84,E,53.1264394403,-0.402379646413,2016-01-01
7128,84,E,52.0582257919,-2.19101808736,2016-01-01
12501,84,E,50.9710895084,-0.605636665726,2016-01-01
7922,84,E,53.9191385981,-1.9710348765,2016-01-01
2688,83,W,52.3913253771,-4.0440813097,2016-01-01
15252,83,E,51.3010261816,0.609379588934,2016-01-01
13581,83,E,51.046759591,-0.218176989076,2016-01-01
14880,83,E,51.655980278,0.412843191857,2016-01-01
8492,83,E,53.3527031532,-1.79113948319,2016-01-01
3866,83,W,51.7277851237,-3.27552789528,2016-01-01
10519,83,E,51.3815829379,-1.23982862491,2016-01-01
5468,83,E,53.8898528992,-2.7470288007,2016-01-01
12778,83,E,51.6981209712,-0.496586032815,2016-01-01
8450,83,E,52.1660926121,-1.79673282673,2016-01-01
10246,83,E,52.0833671847,-1.31552817803,2016-01-01
4920,83,E,54.8590524247,-2.95177885507,2016-01-01
15194,83,E,51.7600738905,0.592294076065,2016-01-01
12448,83,E,52.913036525,-0.588706874466,2016-01-01
8366,83,E,54.3234620361,-1.83238248032,2016-01-01
9313,83,E,52.8127695355,-1.57118816739,2016-01-01
5284,83,E,53.0267481073,-2.77675581152,2016-01-01
14887,82,E,51.8446246771,0.422920335051,2016-01-01
5056,82,E,54.9133209286,-2.90626143919,2016-01-01
7118,82,E,51.7885029385,-2.18987507117,2016-01-01
6951,82,E,51.2489428934,-2.23062434167,2016-01-01
3493,82,E,54.5018210653,-3.59205150543,2016-01-01
7151,82,E,52.6785411773,-2.19371635946,2016-01-01
15305,82,E,50.8958462295,0.629324631527,2016-01-01
16001,82,E,52.3668463822,1.15656761835,2016-01-01
9242,82,E,50.7898483469,-1.58994951768,2016-01-01
9373,82,E,54.4845227779,-1.55389454291,2016-01-01
7777,82,E,54.080918531,-2.01677789712,2016-01-01
1113,82,E,50.1121413378,-5.66600352182,2016-01-01
11052,82,E,54.5624421589,-1.04270692378,2016-01-01
3181,82,E,50.5903689416,-3.62597778181,2016-01-01
11223,82,E,51.6496910641,-1.01854495462,2016-01-01
9241,82,E,50.7628712861,-1.59018518798,2016-01-01
2749,82,W,51.7721033245,-3.97248933151,2016-01-01
11012,82,E,53.2683771526,-1.07184961827,2016-01-01
3746,81,E,50.7834076145,-3.29220803211,2016-01-01
15313,81,E,51.1114313129,0.641546526784,2016-01-01
6209,81,E,54.3224381617,-2.52422972446,2016-01-01
12667,81,E,52.1840111236,-0.524136526067,2016-01-01
7740,81,E,52.9753498523,-2.0163398181,2016-01-01
9229,81,E,55.2395201896,-1.59266544296,2016-01-01
11249,81,E,52.3508606111,-1.00309268028,2016-01-01
11957,81,E,53.3733504796,-0.753915562911,2016-01-01
14144,81,E,52.3641762157,0.0546664182506,2016-01-01
15671,81,E,51.294992371,0.867255741983,2016-01-01
9205,81,E,54.592524149,-1.59914352202,2016-01-01
10741,81,E,53.4577837601,-1.15808943364,2016-01-01
13572,81,E,54.1203980549,-0.134869403014,2016-01-01
10187,81,E,54.7260723114,-1.31834409607,2016-01-01
10504,81,E,50.9230308577,-1.24732317435,2016-01-01
10942,81,E,51.299757393,-1.11208712385,2016-01-01
16438,81,E,52.4350199221,1.60291157798,2016-01-01
16390,81,E,52.6261043338,1.52991907447,2016-01-01
5957,81,E,51.1670390677,-2.53056250126,2016-01-01
5301,81,E,53.4851330143,-2.78510752115,2016-01-01
2386,81,W,51.6604407637,-4.18452229512,2016-01-01
13239,81,E,51.102575968,-0.344584511236,2016-01-01
13766,81,E,53.2026721457,-0.085121951961,2016-01-01
9953,81,E,52.6232223085,-1.39577458334,2016-01-01
4355,80,E,52.7816232931,-3.08373305967,2016-01-01
4694,80,W,51.7849828469,-2.92920381138,2016-01-01
14337,80,E,52.3895635995,0.144024346841,2016-01-01
2323,80,W,51.7404852777,-4.23183746581,2016-01-01
8627,80,E,52.6784368127,-1.74999363158,2016-01-01
13854,80,E,52.7976643972,-0.0584613702562,2016-01-01
9458,80,E,52.3271665707,-1.53187564843,2016-01-01
5372,80,E,51.2200820401,-2.70299783658,2016-01-01
13890,80,E,50.9099233071,-0.0953844316857,2016-01-01
12534,80,E,51.8609883519,-0.578296933921,2016-01-01
7067,80,E,54.9703586058,-2.25146322938,2016-01-01
7680,80,E,51.330095594,-2.01573877852,2016-01-01
9471,80,E,52.6777617934,-1.52813872594,2016-01-01
15123,80,E,51.841862686,0.553436145279,2016-01-01
16286,80,E,51.2555282179,1.3378261952,2016-01-01
12532,80,E,51.807059256,-0.579994153482,2016-01-01
6100,80,E,50.9783980988,-2.48567592157,2016-01-01
9635,80,E,52.7045447766,-1.48345095093,2016-01-01
12756,80,E,51.1048761211,-0.515911805956,2016-01-01
1525,80,E,50.0483702384,-5.07434387314,2016-01-01
9750,80,E,51.4097560118,-1.45503145637,2016-01-01
6128,80,E,51.7606443569,-2.49402735884,2016-01-01
1702,80,E,50.5138811205,-4.80824899136,2016-01-01
9616,80,E,52.1921349963,-1.48940766411,2016-01-01
9728,80,E,50.816306424,-1.46196400608,2016-01-01
11757,80,E,51.4593333349,-0.849905547156,2016-01-01
13328,80,E,53.6097198687,-0.24814954505,2016-01-01
10892,80,E,53.7540332809,-1.1066790984,2016-01-01
8062,80,E,53.8112648423,-1.9255488942,2016-01-01
6249,80,E,51.3292454028,-2.44631701889,2016-01-01
13405,80,E,52.3691340116,-0.253578013574,2016-01-01
4949,80,E,51.3271271394,-2.83380382439,2016-01-01
10376,80,E,51.462772432,-1.28166502009,2016-01-01
16088,80,E,51.3411040867,1.17170790725,2016-01-01
14152,79,E,52.6067478194,0.0660032745723,2016-01-01
9538,79,E,54.48434315,-1.50759126962,2016-01-01
11628,79,E,51.7024693406,-0.887165386802,2016-01-01
14714,79,E,51.1725795053,0.301678922163,2016-01-01
12116,79,E,54.4511244104,-0.675143396927,2016-01-01
1693,79,E,50.2713557511,-4.7939469583,2016-01-01
16240,79,E,51.2836760334,1.29683731821,2016-01-01
14920,79,E,52.7607905814,0.473474364856,2016-01-01
15515,79,E,50.9467871615,0.760338548962,2016-01-01
12026,79,E,51.6741969485,-0.757699831522,2016-01-01
10230,79,E,51.6518346186,-1.3220449587,2016-01-01
11693,79,E,53.4551377847,-0.841883947721,2016-01-01
6228,79,E,50.7357788916,-2.44064942699,2016-01-01
9868,79,E,54.6726432554,-1.4122782165,2016-01-01
7643,79,E,54.6201304229,-2.06346122404,2016-01-01
13276,79,E,52.1001850741,-0.307903780831,2016-01-01
11843,79,E,53.8321113781,-0.785926094397,2016-01-01
15329,79,E,51.6234052309,0.671186329782,2016-01-01
14292,79,E,51.1766026271,0.0872685994371,2016-01-01
15221,79,E,52.5144878686,0.636487197425,2016-01-01
15331,79,E,51.6772938849,0.67435747831,2016-01-01
3642,79,E,54.4491022999,-3.49746403304,2016-01-01
8374,79,E,54.6200298616,-1.83116767179,2016-01-01
15197,79,E,51.8409098702,0.596936699488,2016-01-01
3902,79,W,53.3455457276,-3.32330763877,2016-01-01
8869,79,E,54.8354299483,-1.69015382255,2016-01-01
13364,79,E,51.2637454926,-0.295800395476,2016-01-01
11297,79,E,53.6450989188,-0.972835303642,2016-01-01
10308,79,E,53.7552509242,-1.28865497947,2016-01-01
12468,79,E,53.5330744997,-0.568174875759,2016-01-01
3517,79,W,51.4021846677,-3.43896222708,2016-01-01
4426,79,E,51.2718319841,-3.00482338159,2016-01-01
8788,78,E,52.5434904334,-1.70652406717,2016-01-01
8625,78,E,52.6244991506,-1.75030075835,2016-01-01
13559,78,E,53.5275056415,-0.161022092629,2016-01-01
6263,78,E,51.7068741369,-2.45002548558,2016-01-01
11781,78,E,52.1065549691,-0.833331561449,2016-01-01
14542,78,E,50.8777140679,0.201823231371,2016-01-01
14984,78,E,52.3287553877,0.493327208976,2016-01-01
2349,78,W,53.4112715413,-4.31838209208,2016-01-01
12876,78,E,50.9694897068,-0.477503133747,2016-01-01
7038,78,E,53.6222902156,-2.24337269798,2016-01-01
13797,78,E,51.207194319,-0.126095254217,2016-01-01
12934,78,E,52.5872836994,-0.422057902615,2016-01-01
2324,78,W,51.7674379958,-4.23316721839,2016-01-01
11373,78,E,51.9459761952,-0.968445132572,2016-01-01
13195,78,E,53.206068083,-0.30957840626,2016-01-01
9548,78,E,54.7539347897,-1.5043269667,2016-01-01
5445,78,E,53.2697132637,-2.73617096336,2016-01-01
13039,78,E,52.1553310587,-0.393522812579,2016-01-01
3901,78,W,53.3185869444,-3.32247328115,2016-01-01
9917,78,E,51.6253306973,-1.40911598131,2016-01-01
12007,78,E,51.1617954984,-0.771511610095,2016-01-01
15836,78,E,52.666551092,1.04500639928,2016-01-01
3644,78,E,54.5030054555,-3.49943495259,2016-01-01
1615,77,E,50.3760316636,-4.92669208288,2016-01-01
3577,77,E,50.7554637142,-3.3765010384,2016-01-01
4199,77,E,50.7316248282,-3.07823554897,2016-01-01
9421,77,E,51.2213044614,-1.54317323129,2016-01-01
14652,77,E,51.685532146,0.284204619972,2016-01-01
11817,77,E,53.1311684538,-0.805772354858,2016-01-01
6350,77,E,54.1608642807,-2.47624105478,2016-01-01
4836,77,E,52.1628838266,-2.89319771004,2016-01-01
4384,77,E,54.1835593049,-3.12007490254,2016-01-01
6549,77,E,51.7341476319,-2.36341310296,2016-01-01
9954,77,E,52.6501899625,-1.39540307644,2016-01-01
12933,77,E,52.5603244839,-0.423025458205,2016-01-01
7415,77,E,52.0313634995,-2.10344565038,2016-01-01
1462,77,E,50.2604811499,-5.21428423959,2016-01-01
7191,77,E,53.7571949037,-2.19865145142,2016-01-01
7486,77,E,53.9730194661,-2.10820583004,2016-01-01
16391,77,E,52.6530222358,1.53208911855,2016-01-01
7988,77,E,51.6537686064,-1.92912341019,2016-01-01
16475,77,E,52.4323005212,1.69098461516,2016-01-01
14501,77,E,52.010620394,0.213293024496,2016-01-01
6391,77,E,51.3024270672,-2.40302380059,2016-01-01
11160,77,E,53.6185188561,-1.0188345338,2016-01-01
3767,77,W,51.5115718934,-3.3127104203,2016-01-01
9051,77,E,55.1318400005,-1.64081316858,2016-01-01
6949,77,E,51.1949919713,-2.23035459671,2016-01-01
8877,77,E,55.0510965084,-1.68849231953,2016-01-01
7102,77,E,51.3569204134,-2.18808297512,2016-01-01
10424,76,E,52.8112358305,-1.25964776932,2016-01-01
6296,76,E,52.5969017116,-2.45909543047,2016-01-01
7012,76,E,52.9211738221,-2.23941895762,2016-01-01
6563,76,E,52.1117540708,-2.36647745653,2016-01-01
8958,76,E,52.5164034337,-1.66249544296,2016-01-01
14255,76,E,52.7676705289,0.118085100942,2016-01-01
12422,76,E,52.2120391064,-0.611026762105,2016-01-01
12407,76,E,51.807576448,-0.62349291974,2016-01-01
15862,76,E,51.2917627709,0.996159258777,2016-01-01
3099,76,W,53.0964439122,-3.80851208187,2016-01-01
2154,76,W,53.4085671066,-4.45365384339,2016-01-01
6182,76,E,53.3517850913,-2.51223926939,2016-01-01
3056,76,E,50.454320391,-3.70583176756,2016-01-01
12935,76,E,52.614242779,-0.421088810105,2016-01-01
12887,76,E,51.266121995,-0.467722306594,2016-01-01
4895,76,E,53.8616177229,-2.92898912541,2016-01-01
14667,76,E,52.0897965044,0.304798354672,2016-01-01
6674,76,E,51.3566413459,-2.31733241035,2016-01-01
14607,76,E,52.7104694346,0.292966768369,2016-01-01
14222,76,E,51.8243271563,0.0735426466709,2016-01-01
4901,75,E,54.1851289618,-2.93622897359,2016-01-01
2880,75,W,51.6117764637,-3.87886900355,2016-01-01
8434,75,E,51.7075651241,-1.79879170031,2016-01-01
10737,75,E,53.3499327668,-1.16021532569,2016-01-01
6704,75,E,52.1658242067,-2.32306106417,2016-01-01
4329,75,W,51.8108475581,-3.06028581135,2016-01-01
13272,75,E,51.9923445677,-0.311972192818,2016-01-01
1627,75,W,51.7499785531,-5.01471723879,2016-01-01
14641,75,E,51.3890501728,0.269405967787,2016-01-01
13960,75,E,52.8238805576,-0.0127655207029,2016-01-01
10677,75,E,51.6779829261,-1.19148917941,2016-01-01
3245,75,E,50.6179210171,-3.58451969266,2016-01-01
4738,75,E,53.2411498002,-2.96044764684,2016-01-01
16016,75,E,52.7707684373,1.18572976637,2016-01-01
16122,75,E,52.6875745811,1.2684664497,2016-01-01
12955,74,E,53.1533957992,-0.401379118406,2016-01-01
9521,74,E,54.0260092625,-1.51301850795,2016-01-01
6935,74,E,50.7633665111,-2.22822634189,2016-01-01
13647,74,E,52.8529947178,-0.145106066723,2016-01-01
12213,74,E,53.3184582209,-0.66544197034,2016-01-01
2353,74,E,50.3395167004,-4.12332487614,2016-01-01
6049,74,E,53.7290754818,-2.56228784438,2016-01-01
4423,74,E,51.190917517,-3.00306204576,2016-01-01
15902,74,E,52.7731216606,1.09692908368,2016-01-01
2330,74,W,52.0100057608,-4.24522903631,2016-01-01
14512,74,E,52.3609824871,0.230763551879,2016-01-01
16164,74,E,52.4170963192,1.29253971882,2016-01-01
2692,74,W,52.499136613,-4.04908031228,2016-01-01
9342,74,E,53.6217415585,-1.5630373241,2016-01-01
8929,74,E,51.7072701998,-1.66854562764,2016-01-01
7274,74,E,52.0313168973,-2.1471743835,2016-01-01
9778,74,E,52.2458766585,-1.44485140992,2016-01-01
10999,74,E,52.9178509069,-1.0793601271,2016-01-01
8365,74,E,54.2965005969,-1.83249182861,2016-01-01
14804,74,E,51.6029613544,0.366706099435,2016-01-01
15321,74,E,51.3270062627,0.653920180245,2016-01-01
4269,73,E,53.3474085011,-3.14309850797,2016-01-01
10662,73,E,51.246432447,-1.19907685215,2016-01-01
7716,73,E,52.328091796,-2.0160964327,2016-01-01
15525,73,E,51.216235368,0.776430719134,2016-01-01
10980,73,E,52.3515706551,-1.09116810992,2016-01-01
6738,73,E,53.109729143,-2.33009604874,2016-01-01
10524,73,E,51.5164441645,-1.23758653262,2016-01-01
12428,73,E,52.3738157507,-0.605957335957,2016-01-01
15466,73,E,51.5944599206,0.756125298418,2016-01-01
13968,73,E,53.0394925101,-0.0028630664292,2016-01-01
14177,73,E,53.3613398912,0.102330977891,2016-01-01
15737,73,E,51.2939315876,0.910226231146,2016-01-01
9649,73,E,53.082081029,-1.47894519091,2016-01-01
9805,73,E,52.9740124215,-1.43557041133,2016-01-01
6472,73,E,53.4869623293,-2.42344340591,2016-01-01
9455,73,E,52.2462569822,-1.53272715205,2016-01-01
5361,73,E,50.9233641175,-2.69851492187,2016-01-01
7631,73,E,53.9460889263,-2.06242941502,2016-01-01
15078,73,E,52.7319627013,0.560717553358,2016-01-01
2402,73,W,52.9271161765,-4.24778083568,2016-01-01
7188,73,E,53.6763026915,-2.19827017407,2016-01-01
16063,73,E,52.5541559779,1.21426899582,2016-01-01
15679,73,E,51.7260359491,0.894462246493,2016-01-01
11892,72,E,51.5128392001,-0.805326217365,2016-01-01
10455,72,E,53.6471245813,-1.24509160705,2016-01-01
4121,72,E,51.1897424447,-3.13182419285,2016-01-01
10728,72,E,53.107260641,-1.16494879873,2016-01-01
